ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Equity to Liability,Liability-Assets Flag,bankrupt_status
-5.133361264844462,-4.964261630900117,-5.162000185588749,-0.8444801601575984,-0.8483079426586246,-7.575179682225925,-1.733643521150575,-1.3419440729575713,0.1439166006299937,-1.792987224951942,-0.6022128898579748,-0.7147784783097486,-1.932902659345911,-0.1276255371389382,-0.5639424304114422,-0.691560615251561,-0.6889787168613243,-0.6912493155074861,-1.051965767756523,-0.8873340801803885,-0.7977264923783987,-1.454815340150306,-1.1005051272468314,-0.05607769229833477,-0.04724840901540802,-0.15555068849717502,-0.157914060996834,-0.035321325164019216,-2.012890042780472,-0.04108818083650939,-1.7670626658907027,-0.8849430550069451,0.3708759475849865,-0.06719131407743016,-0.010543118565725276,-0.053074489350891624,-1.2147329203574717,1.2147329203574715,-0.10696334711351975,-0.22403343420256305,-0.06991304448662898,-1.4641638976437563,-0.9629303569560226,-0.29060326843114326,-0.9223725589758739,-0.05348389905951243,-0.051873408865876734,-0.7089119618751437,1.3901259805700235,-0.6844922400022497,-0.05307448933590106,-0.6691983418359916,-0.06791457136417081,0.9517901409332292,1.1346091699894187,0.3848964375767722,-0.32229719176654326,0.5766314052447998,-0.17940035044224545,-0.7430454102970202,-2.184468156692945,-0.0855915845859636,-0.1072948572140705,1.0247653299029567,0.15194199050357415,-0.16196808180041095,-0.08928213201641651,-2.036740816829291,-0.4979730826149685,2.090501614155316,-0.4412065187600237,-0.697530421096474,0.34340708423642596,-0.8682122781566775,-0.3334267057040811,-0.06719131396881182,1.0247653299029567,-0.16196808180041095,-0.21033726722575588,-0.2599787865057926,-0.12016449192920177,-2.647396098798995,-0.036943022330339984,-0.598869857524978,-2.6883734493929565,3.4204301011982396,-0.008173404499126267,-0.8445122006119226,-0.08814272059445744,-0.18846037142713398,-0.06973978480315282,-0.0019924553682217345,0.3876890079059258,0,1
-0.2570433303375765,-0.21394940184487976,-0.16097453481780613,-0.617509226616194,-0.6206683103599163,-0.06875418992559056,0.098705316084394,0.10447762835892223,0.12656694601947413,0.10289294211364201,-0.6022128898594227,0.7156118444645239,-0.3336360628278986,-0.1276255371351161,-0.5639424304114422,-0.46913606813993,-0.4669597275506577,-0.4694235648677081,-0.1813076495248088,-0.316665695547673,-0.41109039554040894,-0.46465357970284954,-0.18201260326581192,-0.07749892564300881,0.03765950007235763,0.08045172912870106,0.07810070122366604,0.08622576015723217,0.33127058082381955,-0.04108818083736775,0.050884493191027697,-0.15906984324366738,-0.2458201621359318,-0.0671913140723961,-0.03597758461683612,-0.05307448931797043,-0.05388269821135137,0.0538826982113518,-0.11094130598635885,-0.12867392534306438,-0.06991304448662898,-0.4669846086971144,-0.19441879060708833,0.031114580653676796,-0.19898467616652385,-0.053483899062272106,-0.051873408614143475,2.1396397005921073,-0.5040789745121498,-0.2793603052813479,-0.05307448932327283,-0.11536109287291581,-0.06791457135766989,0.05037594691102557,0.1192754566498982,0.16594035586754738,-0.4794281371645918,-0.23786815682439896,-0.17940035044442793,0.1269529659269119,-0.298492907598666,0.024952770796660792,-0.10729485720714707,0.2951713800577762,0.10477545229291434,-0.09256107492961035,-0.08928213200504345,-0.18416693292245867,-0.4007192802603504,-0.40407259314683747,-0.4412065187603255,-0.6975304210967419,0.011631269775808898,-0.7463132707046888,-0.08078108929640423,-0.06719131376331346,0.2951713800577762,-0.09256107492961035,-0.11960152897297181,-0.3014759046030413,-0.049296443076457606,-0.523710373766665,-0.07726727885019864,-0.2089211514507145,-0.08485859846222969,-0.09872124896472617,-0.026858607686389258,-0.6174614443570141,0.08959619484296091,-0.11200892306400594,-0.07487566047830906,-0.0684169919712812,-0.20741487133982195,0,1
0.22200339632700192,0.04459637652923497,0.23345940987022842,-0.28928186367155256,-0.29147392830719077,0.21588561649903162,0.13708610722201944,0.12798412992043753,0.09181890181381773,0.13287532954256517,1.5483028170354813,-0.19205793542660413,-0.10166031875175931,-0.12762553713082844,-0.5639424304114422,-0.3401771551868936,-0.33823595183328686,-0.34081182646484176,-0.3025385267469414,0.19368814436770712,0.4136043990150199,0.13195021519965167,-0.1875904930875615,-0.0006898555217564975,0.0721941269847261,0.08316277589167335,0.08081188979354706,0.08751467286370625,0.196548705904028,-0.041088180837383206,0.06399441501299988,0.09516571444885355,-0.5458011450607162,-0.06719131407548909,-0.2895917513256663,-0.053074489234296966,1.0112320673673485,-1.0112320673673474,-0.11343266534067098,0.10153410483612842,-0.06991304448662898,0.13192869240903063,-0.20097537842755867,0.21142519579973007,0.17843508877748232,-0.05348389906033287,-0.051873408814010376,-0.7089119618751372,-0.5040789745121352,0.5028251132392032,-0.05307448931627377,0.03498556833370582,-0.06791457135688952,-1.1231031184923028,0.2898190310741728,-0.0029691694642797724,-0.5010548967817867,-0.39946906496742285,-0.17940035044497438,1.3921896832829284,-0.06230180971508574,-0.15762382508462552,-0.10729485721312045,0.6834835224424847,-0.08797681743671014,0.13061975947942633,-0.08928213200831005,0.16584960865744644,-0.22291121170256378,-0.2858976085981365,-0.4412065187603504,-0.6975304210967515,-0.043087127588961736,-0.05679863959539854,-0.051879136993149666,-0.06719131376901533,0.6834835224424847,0.13061975947942633,-0.09915123137797487,-0.2707695824254884,-0.014362292202809516,0.16089793773811106,-0.14304878633070214,0.39945812779182793,0.05895509957122913,-0.09872124896226868,0.09810220591323876,-0.289275166501066,0.0809973403966524,0.08227943690647543,-0.11753714805391556,-1.5869534326066754,-0.3924112357022437,0,1
0.3507793981185534,0.27062402607691716,0.2871397692064702,0.2346100971536523,0.22660247623482366,0.2757431615606933,0.154050238803918,0.1406495732993239,0.09435312102669703,0.15085556494869248,-0.6022128898594289,-0.714778478310334,-0.06719606720075108,-0.1276255371295544,-0.5639424304114422,0.35904043706302924,0.35970672201041276,0.3565233790038838,0.045724720545730325,0.038262202211627086,-0.1330990419138955,0.1845917265146075,0.07828892174905677,-0.060927677804749385,0.05467713958475833,0.096293961970439,0.09394376272616235,0.09438614783928481,0.7585313841408726,-0.04108818083728787,0.3617606393511115,0.06087249184588103,-0.5662897442878363,-0.06719131407639445,1.0890824848508467,-0.05307448930168362,0.27494778304198964,-0.27494778304198836,-0.1118416529601604,-0.06526794633180062,-0.0457332000296174,0.18543464261321765,0.07082498940214886,-0.17272748042858257,-0.40342038217786175,-0.053483899054869444,-0.05187340902514701,-0.708911961875148,2.515036969220382,-0.31144996347706133,-0.05307448931403784,0.08525207253231754,-0.06791457133584117,-0.9439388555305103,-0.6377395542132966,-0.9722400282624388,-0.6522469830240701,-0.4275775780967668,-0.17940035044523234,0.06237716636243892,-0.053617930429023616,-0.15246550610742357,-0.10729485721284969,-0.3189717412388559,-0.01669276485968904,-0.07788833708794231,-0.08928213198948706,0.31085953406345584,-0.07456048261251243,-0.3680188255908773,-0.44120651876034744,-0.6975304210967508,-0.05031448476101466,-0.2811526410409377,-0.07527735615647785,-0.06719131368724958,-0.3189717412388559,-0.07788833708794231,-0.07647550834002356,-0.20120609836014883,-0.013694558846091732,0.11520107117855029,-0.05952186034807273,0.47484590801949883,0.265511765328043,-0.09872124895923715,-0.0845682523622459,0.2345000132702776,0.12748602305464035,-0.07418745782685222,-0.49819888790756245,1.0947544770410167,-0.2804968775953475,0,1
0.08349765217786596,0.08564385062162386,0.17044333586681656,-0.39102745456945726,-0.39351928071699044,0.12456217161625761,0.12657814120298846,0.12496687748123049,0.10497734772635665,0.1297483320806458,-0.602212889859444,-0.6527813906659847,0.058504457547093026,-0.12762553712915012,-0.5639424304114422,-0.4786009424850808,-0.47640734411704405,-0.478862958511929,-0.08873134328245585,0.26792143017354214,-0.27460785335660043,-0.18139211405585948,-0.09648495933236641,-0.08635808401352159,0.02429597237956189,0.07771209487785614,0.07536092367058471,0.08479863282638185,-0.06519665108299554,-0.041088180837342586,0.029338621675006955,0.24567485809530773,-0.5262779772107954,-0.06719131407871545,-0.4292820890245669,-0.05307448930532829,0.20973667494534595,-0.20973667494534595,-0.11291915946207658,-0.0369954322863489,-0.06991304448662898,-0.1830497314344009,-0.10401735247660202,-0.024144248270861507,-0.08890391139118957,-0.05348389904918227,-0.051873409105102304,-0.5582882203310411,-0.5040789745121526,-0.09083356338152328,-0.05307448930557441,-0.043810573383037274,-0.06791457133737083,-0.913803916027585,-1.080984382381804,-0.41260537320321894,-0.6467886978427231,-0.5922763544536673,-0.17940035044532088,0.6641918507116584,0.1179943225534086,-0.35459926702512906,-0.10729485720463637,0.8091380487582458,-0.011001828607584748,-0.04510846583216677,-0.0892821320117307,-0.043689201118341854,-0.2430599247254932,-0.3573282483450009,-0.44120651876035233,0.43986983188926443,-0.03756575864700544,-0.4718535422696459,0.013302949681047824,-0.06719131357914715,0.8091380487582458,-0.04510846583216677,-0.17813961370003592,0.07874723061764685,0.05379826016527186,0.5805468936764052,0.03420719299872111,0.3344527805392479,0.06480139731201931,-0.09872124896353102,-0.4933128489056483,-0.3909308864821347,0.10258072500151695,-0.08265259850704271,-0.11617619735641438,-1.4686524433901107,-0.2674850486276381,0,1
0.6844523272051216,-0.22514416750644273,-0.04602854797824368,1.5387146420275768,1.5419081964782428,0.33397316007987754,0.18508435878421037,0.09840803914979708,0.11253127037958259,0.10882504023971305,-0.6022128898593457,-0.714778478310233,-0.056794129459900214,-0.1276255371331683,-0.5639424304114422,-0.9187175995357949,-0.9157215144552115,-0.9177947629694022,-0.06889356337338652,-0.047570034501386825,-0.5332674021412147,0.09184239705495145,0.18798742157674478,0.10773599726937143,0.04608642222511,0.09066381506078208,0.0883133213200254,0.09122029689559387,-0.169124954592549,-0.04108818083741137,0.1906476597449058,0.0752671778767523,-0.24394293445805515,-0.06719131407522334,-0.08143422172401885,-0.053074489292755676,0.4183197228289714,-0.4183197228289714,-0.10599581645393462,-0.04270004316397095,-0.06991304448662898,0.09129445664078545,0.20116200789360045,0.005834668146336662,-0.2147104997058619,-0.053483899054571106,-0.05187340903133682,0.809697013446683,-0.504078974512102,-0.11891201430277348,-0.053074489306621515,0.17084098508671394,-0.06791457135750024,-0.004368065426378575,-0.3223281840125223,-0.08925452401125247,-0.3648593227738162,-0.30794454322970666,-0.17940035044366717,-0.09652604001392935,-0.058262276798926226,0.05883917755868607,-0.10729485720427964,-0.7504791443697552,0.11330063301260528,-0.07875536062392806,-0.08928213199043634,-1.482747871526799,-0.1811538710986751,0.6218131932022882,-0.4412065187603391,2.1872230702849293,0.006360010822592836,-0.7089209371304322,-0.2965075105660627,-0.06719131415153959,-0.7504791443697552,-0.07875536062392806,0.0226838396813348,-1.265836250913548,-0.2531764574864171,0.1163975857363056,-0.45167492070412607,-0.21110100271593119,-0.18221670174810142,-0.09872124896524445,-0.020736701197217558,1.5388547839031885,0.06455832748487236,-0.053465704120858784,-0.037203395464752084,0.2715018045660455,-0.30696628979088925,0,1
0.09036570560675122,0.14534926748327567,0.12376476253095411,-0.2447681676537004,-0.24682908662788453,0.18315384714526745,0.14296344414798595,0.13829892314299885,0.10707295207525185,0.14749864120272607,-0.6022128898594449,0.14426613480091202,0.15951604572937456,-0.12762553713446684,-0.5639424304114422,0.01712185134351268,0.018411573548761755,0.015525283605460375,0.041316325010387116,0.26096205962926317,-0.3016723801352594,-0.06357539825578147,0.0076356506735960035,-0.06920216513259621,0.03398207018507066,0.009334000364728952,0.006979252499784196,0.04511304330150553,0.4544448664647718,-0.04108818083726023,0.018850684217424314,0.16248204029917576,-0.20827560857838992,-0.06719131406937989,-0.17716211418558508,-0.053074489331948284,-0.43682452448107234,0.436824524481073,-0.10442149301448024,-0.14542158362901594,-0.025482976428003276,-0.06417566282041252,0.009431485265185552,-0.12868797866869,-0.2147104997058619,-0.05348389906199241,-0.05187340865200805,-0.708911961875122,-0.5040789745121149,-0.32749479257491926,-0.05307448930253545,0.019588621101705322,-0.06791457135195107,-0.010229452355641237,0.10505527381631577,-0.3820690416795482,0.0019711026052079907,-0.06347290054309894,-0.17940035044087674,-0.4237194320974176,0.1481055700474727,-0.05058504402109546,-0.1072948572125377,-0.1717061470664014,0.08977327516363218,-0.13432345195727438,-0.08928213199747376,0.45792922473167347,-0.12296730193200442,-0.46573025078738917,-0.4412065187603404,-0.6975304210967407,0.009359143614171853,-0.5167243425587538,0.10367807363051164,-0.06719131413125247,-0.1717061470664014,-0.13432345195727438,-0.10964228276085469,0.4165693388970414,0.16868081598245588,0.45589117665189344,0.11454676342270731,-0.25095641228719995,0.2291325202106119,-0.09872124895966228,0.016757421583925604,-0.24465332283319477,0.1258822774481122,-0.1444699372939229,-0.0916226650949657,-0.37411743560058885,-0.09074817981589527,0,1
0.0623211541054723,0.3052744912198435,0.1348509236982281,-0.018775557101698977,-0.020170659640808965,0.28641263333873096,0.14438825309990974,0.13787791117479514,0.08085353022018081,0.13614028277477452,2.1278744259858953,-0.714778478310334,-0.1728446637734876,-0.12762553713031394,-0.5639424304114422,-0.029019411089215845,-0.027645557212490124,-0.03049176041023485,0.043520522778058394,-0.09628562831148141,-0.5587853845325217,0.02666719256981091,0.05411806585481426,-0.06431320155664935,0.037721492008261456,-0.09740215004752815,-0.09976248096760351,0.024294976709727953,0.6392062949262002,-0.041088180837278096,0.039484561171947645,-0.012582744223481946,-0.26330519707845274,-0.06719131407803038,0.8357007479884141,-0.05307448926395087,0.7670372796011468,-0.767037279601146,0.0249195118426057,0.08364937884146928,-0.05657134787273272,0.026431111346087638,0.058307867199483096,0.34103028038348315,-0.9538242060545415,-0.053483899062421285,-0.05187340859079294,-0.48436815004551625,-0.5040789745117493,-0.5440999853959965,-0.0530744891667269,0.6617318909542228,-0.0679145713559272,0.1766634562786573,-0.5865581207761286,0.9585977939050525,-0.7072297773979703,-0.5074091131823624,-0.17940035044556085,0.8754650974246092,-0.14010780473822904,0.1749061917320117,-0.10729485719713554,0.2956583717155952,0.16209239613549192,0.0324878787852271,-0.08928213200704997,0.33099037011488835,-0.08952650843044577,-0.6969362717612411,-0.44120651876005534,-0.6975304210966897,0.10959534243479183,-0.21010720724985027,0.013308554487234583,-0.06719131456271718,0.2956583717155952,0.0324878787852271,-0.05732781361938179,0.04544367959317296,0.04511522897740783,-0.12299078309334857,0.02468349455709634,-0.1878437307044226,0.2916074017559103,-0.09872124889727804,-0.3338153918137842,-0.018648896862427804,0.12964325797677265,0.013429749713132863,-0.40149785503089747,1.1671540783295977,-0.3611722024271905,0,1
0.2849605527584339,-0.11532884720733289,0.15293887086587055,-0.8356752532530173,-0.8389864921981254,-0.07761527665606442,0.0965681026566691,0.10019734001480492,0.12661568100447193,0.08238351758390663,-0.6022128898594366,2.2148878201775477,0.05524601921863742,-0.12762553713313152,-0.5639424304114422,-0.3969664012579385,-0.3949216512317451,-0.3974481883303072,-0.26727136246414657,0.12641422910608915,-0.43467519744752603,-0.45713336380071784,-0.17643471344406164,-0.11826441805691222,0.02494774080686296,0.039940082479366375,0.037586935528855184,0.06201775500633167,-0.11523620462463238,-0.04108818083739188,-0.07896073250627796,0.03716359720675858,-0.6670700530515884,-0.06719131407611759,-0.08495387368412388,-0.05307448931458892,0.022890663093940465,-0.022890663093939192,-0.11193108856734915,-0.08883801087003387,-0.06991304448662898,-0.4586558522974076,-0.18726614934842206,-0.2201546361700317,-0.4348720292565294,-0.05348389905706974,-0.0518734089690545,-0.7089119618751009,2.1848211628746315,-0.3515620362217061,-0.05307448924704683,-0.7081435613051685,-0.06791457122623855,-1.1434689841129553,-1.0261175213626148,-1.4485398308440551,-0.2709668766639325,-0.49754155129455774,-0.17940035044296815,-0.2337531080314849,0.03760769534599277,-0.11505387173134833,-0.10729485721423276,-0.5083791579259507,-0.033789684844217086,-0.10891679794147459,-0.08928213196298178,0.0830598129696399,-0.4198758148647625,-0.4616169994774463,2.077116189814357,1.1382218006915792,-0.05941531874100236,1.6707271715352527,-0.07490000839480686,-0.067191313528575,-0.5083791579259507,-0.10891679794147459,-0.06031284550422647,-0.23126034213049582,-0.027669214807970806,0.3215817996753785,-0.05961101646089567,0.9980699121651407,-0.057590184179992066,-0.09872124876744585,0.018467073872907143,-0.8358191767108774,0.09118722613314408,-0.10415395046315745,-0.08415202201165282,-0.21689530905706286,-0.22631987633697623,0,1
-0.15631188004729218,0.007280490990700404,-0.1405526589833627,-0.2985759320708691,-0.30079537876768997,0.1721226983574042,0.14029192736344598,0.13184340629635113,0.10717042204504598,0.1369680173971329,2.338350431341572,1.5138749991009177,0.6245954548413618,-0.1276255371338053,-0.5639424304114422,-0.16744319838743105,-0.16581694949627532,-0.16854289245735005,-0.18571604506017594,1.0659292525867319,0.23227206959800256,-0.07109561415791356,-0.10950003558310836,-0.07758245007767013,0.032811048202695946,0.05183724199987077,0.04948471735489752,-13.70116387285861,-0.804242364928709,-0.041088180837342975,0.009046742680970844,0.9328094295107809,-0.18596341674990646,-0.06719131407142,-0.14442271010401697,-0.05307448932883492,-0.34108906791363847,0.34108906791363885,-0.07595743424245738,-0.10173120234678615,-0.06991304448662898,-0.07225203266255208,-0.11732921259690622,-0.016603986182956307,0.46149991248549227,-0.05348389906137708,-0.05187340872483439,-0.7089119618751334,-0.5040789745116285,0.19797336037991223,-0.05307448911351357,0.04902396139818367,-0.06791457135872943,0.2832155902835384,0.5398409162189678,0.5283207631122294,-0.5615449232420411,-0.1615787849971067,-0.1794003504448672,0.25156434629865715,0.8127872267841286,-0.009789521124579042,-0.10729485720770977,1.1453912975172658,0.12135337775004594,-0.09904973205202097,-0.08928213201607448,0.167205630428886,-0.17021177081058256,0.15585942536153854,-0.4412065187603603,1.6126296782323921,0.0015221880837085994,-0.46437507555479457,-0.009170596649378597,-0.06719131447563621,1.1453912975172658,-0.09904973205202097,-0.20754873652145758,-0.07447457829607937,0.008739385278592865,1.9229203989225436,-0.008232236568571534,-0.2739426857176423,-0.004848608290391131,-0.09872124895966825,-0.013420820121421468,-0.2983685540939191,0.10244527974241797,-0.1372345592292847,-0.09766580232055525,-0.5377483204587621,-0.1241264243926841,0,1
-0.7961855245048877,-0.8339261858636535,-0.6213419643427397,-1.1140081437381169,-1.1186300060134418,-0.027523010849440484,0.11108334385270659,0.11468716858938026,0.1290036952625481,0.11544691721788883,0.34950469957488806,-0.714778478310334,-0.2105673536529514,-0.12762553712837837,-0.5639424304114422,-1.3706653495179613,-1.366845205501376,-1.3685258094821655,-2.248845155604168,-0.2981073740962115,3.398048430507446,-3.0290472023300574,-2.054324286765584,-0.254698797940225,-0.06121706900015693,-0.11015216962182661,-0.11251316745804917,-0.01801587283314444,0.08107281311563527,-0.04108818083789891,-0.2137079289717452,-0.08476786093720064,-0.8414913218646297,-0.06719131407875992,-0.07821340813791362,-0.05307448392130267,2.2280435950432165,-2.2280435950432307,-0.11495948948635573,9.860215355355155,17.1730308720722,-3.0496562522787376,-2.1943767603248334,1.3505875932668456,2.442953678441541,-0.05348389898084286,-0.051873409237094714,-0.7030045420322839,-0.5040789745120843,6.808442948697194,-0.05307448908931209,-1.528257427104092,-0.0679145712733787,-2.949357983276306,-0.9171812050373459,-1.5209676955276141,-0.08943806291626849,-0.6174947183121556,-0.1794003504440259,1.9275330161022468,-0.17558649663947884,-0.09281873202364152,-0.10729485721667041,0.025824891528497304,-15.409721106270739,11.556989849864111,-0.08928213192289829,-0.5659273924604725,-1.0132958546835666,-0.38263319328520023,-0.3165335609734094,-0.4084657454026614,-0.056047891599229446,-0.03810247280827028,-0.03926775081295312,-0.06719131347200163,0.025824891528497304,11.556989849864111,12.678698950206812,-0.5780566731196815,-0.041504973462581196,-0.28013956384480226,-9.819412777768983,3.987926107194701,-0.7946827937940414,-0.0987212489614042,0.1364362801528291,-1.1140507422618804,-6.747783902311452,12.419332215522742,-0.081922432102329,-0.17720981596009144,-0.49848298607587027,0,1
-1.5253438635379584,-1.2795844760095543,-1.4708919990554414,-0.31569658438543163,-0.3179664717212734,-0.29787657540263485,-0.13175753186177405,-0.06624272477396044,-0.06393810980073042,-0.1260676514593044,-0.6022128898593562,1.9839182779731088,-0.41747818751011906,-0.1276255371356306,-0.5639424304114422,-0.89268919508656,-0.8897405688975789,-0.8918364304477245,-1.179809238281694,-0.6437561111298464,-0.47759180419654496,-0.7103139658391816,-1.0577413052800961,-0.09942687389131852,0.01762529883367376,-0.059245794757025724,-0.06435502532097233,0.015212885588297042,0.7084918305992358,-0.04108818083766796,-0.33796718797962977,-0.5828663349176615,-0.3821068915498261,-0.06719131407280028,-0.02638155238605803,-0.053074489178648716,1.3053757889948059,-1.3053757889948046,-0.1067241389584071,0.39703680276310643,-0.04089511843882994,-0.707508998058324,-1.1133345078676382,0.1822112335073753,-0.5449527940318657,-0.05348389906240263,-0.05187340859446414,-0.47663592512025216,-0.5040789745121265,-0.31144996347706133,-0.053074489268839176,-1.0287623448422338,-0.06791457132420844,-0.3302291652397802,0.6662478977079895,0.4129477880866553,0.5616536483050362,-0.2653602950471789,-0.1794003504411397,0.8820496088171264,-0.34770676179357785,0.16621200343674855,-0.10729485721169123,-0.29054823358052007,0.09061338623218865,0.16664228704803577,-0.0892821319899579,-0.543285186082421,-0.41585279777404616,0.6032544633858347,-0.4412065187602697,-0.6975304210966962,-0.0034192586456756524,-0.8682122781566721,0.33630448847150207,-0.06719131423619774,-0.29054823358052007,0.16664228704803577,0.34966962227219217,0.8739949742112698,0.18772737476350154,-0.931859038360137,0.6041824139203128,-0.010610848462109001,-0.9339520585774821,-0.09872124896433901,-0.024146192826113293,-0.3154949600715504,-0.20092793820907015,0.21149738372938484,-0.07306360145742122,-0.04389519557790992,-0.4245094000353539,0,1
-0.8299534538635657,-0.17450117998986112,-0.7788821493512809,-0.5040237598454919,-0.5068484942105622,0.14897536975411246,-0.04733760147041068,-0.014458252676917428,-0.09196072609571714,-0.2115542438375692,1.3073230427876774,-0.6321156947845349,-0.12534665890865693,-0.12762553713041191,-0.5639424304114422,-0.47741783319194403,-0.47522639204625283,-0.47768303430640846,-0.5516128744942445,-0.06844814613429646,-0.6983610154910366,-0.10618995503453299,-0.23221361166153834,-0.08673672811733142,0.031202670268717033,-0.06665471868754785,-0.06901344129962499,-0.14398991531263744,-1.8104223107582378,-0.04108818083736032,-0.0715507766938458,0.016841687516116793,-0.3506767367145095,-0.0671913140761479,-0.14980180083549705,-0.05307448931250342,0.06775220554341045,-0.06775220554341088,-0.08515518037120402,-0.05364672890207612,0.044267793755330014,-0.10809092383704445,-0.24746754660894088,-0.26182642278156676,-0.9538242060545415,-0.05348389905335908,-0.05187340905315057,-0.708911961875148,-0.5040789745121075,-0.6163017163363548,-0.05307448926687882,-0.03792350532373316,-0.06791457133545112,-0.2927714778471581,0.3327646266136467,-0.3121340808674774,0.2660879399337399,-0.14772807553476627,-0.17940035044060285,0.00725611621916608,-0.09937727157503609,-0.04511025643170424,-0.10729485721507503,-0.12708506544974063,0.06703853329231607,-0.09312442309297304,-0.08928213200714989,-0.5890261296597823,-0.2663761998816182,0.04285782948614595,-0.44120651876021294,-0.6975304210966333,0.017737539070712016,-0.8682122781566242,0.42612850826466747,-0.0671913144515525,-0.12708506544974063,-0.09312442309297304,-0.14755990486707463,0.5795785630077123,0.1849701572910705,-0.025398234817858908,0.18595868023383375,-0.0642126041254795,-0.16633268461324263,-0.0987212488802868,0.030988596352892084,-0.5039936135881199,0.0775647442928084,-0.09931763028998808,-0.09387830693877856,-0.43065242104233437,-0.2367953990165931,0,1
0.061176478533997186,-0.17183575959425343,-0.06586694164597916,0.27716714719269103,0.2766439471280832,-0.00021639663802032228,0.09874984136415836,0.09521536505706464,0.10814512174220393,0.09181049522623408,-0.6022128898593715,-0.714778478310334,-0.2015439859741787,-0.12762553713371955,-0.5639424304114422,-0.6619828829228878,-0.65945491509129,-0.6617512103692189,-0.34441828433277466,-0.17747828466166454,-0.28852675284276785,-0.4295592388262331,-0.26010306077026507,-0.07655231538343105,-0.005810496614086671,0.02999163671283269,0.021591399449455557,0.046927825849834924,0.577619152105724,-0.041088180837353085,-0.037350980636597496,-0.05364993672337165,-0.7051509573742392,-0.0671913140780243,-0.11440605565198461,-0.053074489227365136,1.0574810802018495,-1.05748108020185,-0.11364534235872123,0.19126609215419677,-0.06991304448662898,-0.3948020532329912,-0.23475173992685894,-0.08035016325477755,-0.3405170880205278,-0.05348389905682733,-0.05187340897626883,-0.7089119618751455,1.9924976712666669,0.049558691224730056,-0.05307448927936533,-0.3128042985539682,-0.067914571260206,-1.6289543356998355,-0.7872532088701849,-1.1732936596349925,-0.6866194073159901,-0.5322631726888342,-0.17940035044547292,0.6839255789872615,-0.16588333773505964,-0.11050989000432362,-0.10729485721442614,-0.296969432160849,-0.2033982164368258,0.06972280468775884,-0.08928213195788462,-0.31122330628811384,-0.22813564882360202,0.048487967515805176,-0.44120651876036066,1.8336271367141372,-0.09144142394563687,-0.5283159659667732,-0.013694028790765204,-0.06719131334360805,-0.296969432160849,0.06972280468775884,0.194902700608497,-0.02390610526876954,0.032093079645110274,-0.21391951173830356,-0.012542342166023238,1.3032401418011124,-0.09086597863341092,-0.09872124895504623,-0.055757105409093205,0.27697785402007674,0.047085508617770076,0.09837401994397736,-0.09148781660749708,-0.37088912105447214,-0.3978026090622972,0,1
