ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Equity to Liability,Liability-Assets Flag,bankrupt_status
1.3145962293051312,1.1267570571466874,1.103431320417363,0.6503973676498597,0.6509737735159049,0.5301829376968549,0.2508927222433226,0.20425746483854668,0.13173285441481422,0.2337209976896286,2.1949827175485748,0.3428188991520962,0.14497839780235558,-0.12762553713668415,1.3541282437085709,0.6477191045909111,0.6478590272859784,0.6444248851534033,1.0486347048379594,0.29343912216935175,0.16654393313554502,1.22739499827697,1.1139171319867558,-0.04466268622693724,0.03985196716412061,0.0852242514033282,0.08300371183603168,0.08865146770021516,1.1934905803104854,-0.04108818083712407,0.0920382477798088,0.05452189506754854,0.611911981424423,-0.06719131406973053,-0.006292972802577737,-0.0530744893386219,-0.6680695886535939,0.6680695886535948,-0.10325669051320309,-0.1920413596862504,-0.06991304448662902,1.1404653764461925,1.1117329770190127,0.0471421908888921,0.38287079478882347,-0.05348389905389982,-0.05187340904388721,0.33648484802052026,-0.5040789745120804,-0.1349568434006312,-0.05307448927114596,0.7826432118643616,-0.06791457134558472,1.565920099830568,-0.136625446740198,1.148970508151218,-0.06682197321732311,-0.0569284188486503,-0.1794003504406299,-0.6333823897211878,0.13046906959200927,-0.012173745848522799,-0.10729485717886819,-0.23345016214625416,0.22804421424256552,-0.14899287561058386,-0.08928213200685844,0.9168880430972084,0.8931717445056031,-0.5620756944665356,-0.4412065187603227,1.901399690648539,0.0648067805671664,1.4127200698728826,0.0002957161872680332,-0.06719131414728888,-0.23345016214625416,-0.14899287561058386,-0.12578719091991222,0.015538643640918491,0.03581091262152704,0.3497930902450272,0.015453954087079504,-0.6681708262701391,1.0099234914715156,-0.09872124896331115,-0.0032701915814952174,0.6505605719411544,0.19512428636798326,-0.15996693946320634,-0.06900400973650671,0.006786624199033028,0.00528178166725815,0,0
-0.5163123472779165,-0.36108060768252526,-0.5040620488363885,-0.19780866416236728,-0.19973123166952303,0.12474301012099662,0.08726231919056139,0.0890405228558063,0.06184688612453751,0.08279738489474026,-0.6022128898594302,-0.632115694784535,-0.4664800869881421,-0.1276255371290154,-0.5639424304114422,-0.05978025271102577,-0.058350311053316416,0.10047982640370048,-0.4414029861104941,-0.4883301689737591,-0.2521829597399973,-0.1838988526899014,-0.43115834863718006,-0.052358070807752836,0.03039791256837753,-0.1168607001003831,-0.11465416464156805,-0.01681937582200063,0.5545239735480455,-0.04108818083715616,-0.11224853400188228,-0.21453172177442834,0.4112095251210999,-0.06719131405625012,-0.0950147656076973,-0.053074489329018634,-0.3466389494537776,0.34663894945377804,-0.08014250715299773,-0.11824759262419314,-0.026444254648007832,-0.18582598356763722,-0.3821756236473636,0.009295174901664682,-0.07317808785185168,-0.05348389906337223,-0.05187340839604865,-0.7089119618745494,-0.5040789745119421,-0.21518098888991855,-0.05307448918199256,-0.20185570820565915,-0.06791457134596982,1.3259941387755745,1.9575184099769833,1.001343059098098,0.49389056850885343,0.6715336926944759,-0.1794003504372773,-0.5038797423505491,-0.37392596455762195,-0.09152272440692986,-0.10729485721618051,-0.5094979765425482,0.22677107096588792,-0.13570071812282936,-0.08928213200537899,-0.27989816385414623,-0.3148438741023317,0.04577869823818122,-0.4412065187603066,-0.6975304210967048,0.07419578767068631,-0.8682122781567128,0.09537892383305803,-0.06719131443799478,-0.5094979765425482,-0.13570071812282936,-0.10542364508094398,0.42478817428105753,0.1656075057571899,-0.6400220170330422,0.11992802372992212,-0.6121671647221404,-0.26681712852830647,-0.09872124895460609,0.05632044754902141,-0.19794765284660618,0.07668483863175798,-0.13766636174914113,-0.08687599799068206,-0.26952583880578745,-0.12228752299725369,0,1
-0.06702718547181837,-0.13931763076782147,-0.026773636477196192,-0.4864139460361863,-0.4891867986011209,0.13921009049872726,0.11072714161480604,0.1088631696949334,0.08363142435723207,0.11121627359306747,1.6245622392657988,-0.5449956043039134,0.15663358105417452,-0.12762553713428307,-0.5639424304114422,0.4631540548599674,0.4636305042409413,0.46035670909059295,-0.7411738825143174,0.6808440824687367,0.5767648318806493,-0.22902014810269777,-0.630103085612821,-0.08581239104035367,0.02406165423644431,0.07289510317769012,0.0707517442740849,0.08355633688646566,-0.14218057960859068,-0.04108818083740341,0.023068659064448598,0.14618217523478252,-0.29806072665743194,-0.06719131407439073,-0.10570653854304451,-0.05307448927604183,0.638002533792876,-0.6380025337928752,-0.11156435978571934,0.06412650445288215,-0.06991304448662902,-0.23201272360237138,-0.6734470704590132,-0.05667301177094853,-0.13608138200919306,-0.05348389905298614,-0.05187340905887082,1.5891052859133037,3.0920074440442753,0.025491447577943315,-0.0530744892950404,-0.037017802545386204,-0.06791457131985994,-0.22892296007910537,-0.7032145888461875,-0.6679110056735793,-0.2318617155788926,-0.3378918064979219,-0.17940035044225755,-0.47848046655642623,0.032298756559304434,0.10538968634534107,-0.1072948572053248,-1.5365695897603047,0.0866305669330483,-0.09108882195452006,-0.08928213194740146,0.048836518901678054,-0.3471114604043463,-0.2933482121550728,-0.44120651876035843,1.2295674168640338,-0.005665963646074354,1.1472345014956613,-0.08436535010002423,-0.06719131347686491,-1.5365695897603047,-0.09108882195452006,0.3066598004121517,-0.37075535413280936,-0.042594320008686355,0.4291158177349835,-0.14694324964067623,-0.14256176241324428,-0.10200628302840639,-0.09872124893812662,0.03726687384977153,-0.4863832560686135,0.06780387747150067,-0.014649284345183344,-0.08839539636666856,-0.30109036086888785,-0.34259443755448976,0,1
0.029697900318279874,0.1917275823668788,0.11326208353038993,0.47136426058912356,0.46356355899403867,0.190387387333264,0.14772764908055794,0.14145651290505015,0.11038693104589109,0.14975191878575414,-0.6022128898593953,-0.7147784783102901,-0.15930961225529533,-0.12762553713468733,-0.5639424304114422,0.16619362228004342,0.16721153446975173,0.164195733502345,0.008253358495264216,-0.054529405045731304,0.06872500063553241,-0.01594736420894061,-0.005379425577146643,-0.06274294218487461,0.03526570137215549,0.038734643408971633,0.03638143340548253,0.0562380937767266,0.7931741519773905,-0.04108818083727913,0.014404710730023655,0.004352180518722064,-0.3068568792052016,-0.06719131407272248,-0.6343184178313885,-0.05307448929284009,0.4169322524439251,-0.41693225244394044,-0.10634671213764119,-0.05719283836653814,-0.04877548714347454,-0.015969830325143795,-0.00507248173156242,0.18301261401913313,-0.10462973493051714,-0.05348389906236532,-0.051873408598092655,0.7509321040146758,-0.5040789745120899,-0.0908335633815231,-0.053074489309251086,0.022305729436788428,-0.06791457136135841,-0.013213367781436357,0.5419380830221106,0.7331533939914402,-0.3466355772962916,-0.284920404882116,-0.17940035044429073,0.8538871667754537,-0.12402621443215903,0.07376645275144768,-0.10729485720779892,0.7717018788183329,0.11198689234844414,-0.0141304047475835,-0.08928213201297447,0.3801579499873091,-0.06133526144541334,0.0003454473107612157,-0.4412065187603082,-0.6975304210967322,0.00807567579629723,0.9415766668372505,0.014091037266817118,-0.06719131425198804,0.7717018788183329,-0.0141304047475835,-0.16791047155156286,0.07536221277506959,0.05221102504387409,-0.079308758136228,0.034596782557850904,-0.13031982496992287,0.2542757106582973,-0.0987212489640862,-0.025259111445201963,0.4711358325136897,0.12537743420142103,-0.053659820412920084,-0.12157619183572246,-2.019628263139707,-0.3067478322382293,0,1
0.06117647853399587,-0.17183575959425454,-0.06586694164597917,0.2771671471926986,0.27664394712809076,-0.000216396638194079,0.09874984136415836,0.09521536505706464,0.10814512174220396,0.09181049522623408,-0.6022128898593716,-0.7147784783103341,-0.20154398597418283,-0.12762553713371955,-0.5639424304114422,-0.6619828829228878,-0.6594549150912907,-0.6617512103692189,-0.34441828433277466,-0.1774782846616609,-0.28852675284276785,-0.42955923882623354,-0.26010306077026507,-0.07655231538343106,-0.005810496614086671,0.029991636712826578,0.021591399449455557,0.046927825849841766,0.577619152105724,-0.04108818083735308,-0.03735098063659751,-0.05364993672337165,-0.7051509573742392,-0.0671913140780243,-0.11440605565198461,-0.053074489227365136,1.05748108020185,-1.05748108020185,-0.1136453423587212,0.19126609215419677,-0.06991304448662902,-0.3948020532329912,-0.23475173992685888,-0.08035016325477604,-0.3405170880205278,-0.053483899056827315,-0.051873408976268846,-0.7089119618751455,1.9924976712666669,0.04955869122473023,-0.05307448927936533,-0.3128042985539682,-0.067914571260206,-1.6289543356998373,-0.7872532088701849,-1.1732936596349925,-0.6866194073159901,-0.532263172688834,-0.17940035044547295,0.6839255789872613,-0.16588333773505964,-0.11050989000432365,-0.10729485721442612,-0.296969432160849,-0.20339821643682582,0.06972280468775884,-0.08928213195788462,-0.3112233062881104,-0.22813564882360202,0.04848796751580502,-0.4412065187603607,1.8336271367141372,-0.09144142394563688,-0.5283159659667732,-0.013694028790765204,-0.06719131334360805,-0.296969432160849,0.06972280468775884,0.194902700608497,-0.02390610526876954,0.03209307964510853,-0.21391951173830356,-0.012542342166021505,1.3032401418011121,-0.09086597863341092,-0.09872124895504625,-0.055757105409093205,0.27697785402007674,0.04708550861777007,0.09837401994397736,-0.09148781660749657,-0.37088912105447214,-0.3978026090622972,0,1
0.09895077239284816,0.27915337134287194,0.15352235303256825,0.8392137046045874,0.8403463986609762,0.09743639590957646,0.20111345949162893,0.18050537296208383,0.19386996011207522,0.19748461533679396,-0.6022128898593501,-0.7147784783103341,-0.08185903967880548,-0.12762553713619412,-0.07502245465536157,0.5128446451721349,0.5132304912145955,0.5099135257228785,0.164751400000191,-0.0754075166786373,-0.7741416904712817,-0.11621690957070997,0.1322085233592674,-0.04473507407033402,0.04038771398656298,0.07480093570004438,0.07244961221857653,0.08338786225613916,-1.775009703636464,-0.041088180837248814,0.04256254281708998,-0.033328027032708415,-0.6034052172332877,-0.06719131407598725,0.08867122159219336,-0.053074489351338516,-1.2383199169030714,1.2383199169030743,-0.10863566459147267,-0.1884952502217884,-0.06991304448662902,-0.117176839909453,0.13937113479780475,-0.2830994327301208,-1.142534088526547,-0.053483899055727174,-0.0518734090061507,0.4911293465258022,-0.44928492312954615,-0.7486715563936789,-0.053074489316651666,-0.04833908727477872,-0.06791457120050948,-0.7230843585762715,-1.4240723628365854,-1.822132348661686,-0.6925797796968136,-0.48233311676545954,-0.1794003504449857,-1.1828761401729357,-0.07333422007264645,-0.1480602613678406,-0.10729485721220464,-0.621612923141665,0.024719862438867597,-0.17808146927249177,-0.08928213201641651,0.6010902808605222,0.0713744044400553,-0.7422875762435941,-0.4412065187602859,-0.6975304210967167,-0.11206487415366982,1.2257584020016001,-0.147794153415018,-0.06719131383495978,-0.621612923141665,-0.17808146927249177,-0.21033726722575588,-0.03981579311371819,0.0008899594342325593,-0.06673074806496727,0.005565529523143774,0.6332362083435876,0.3564333745513296,-0.09872124895784772,-0.06397439147711088,0.8389692882964367,0.13722796208470545,-0.18948908410760992,-0.0425987322089856,0.23819172460026983,0.4125997933305338,0,0
6.321979516746525,4.297008075684618,4.911235940290327,2.5057869170522107,2.5118296470269934,1.0207978009950558,0.3669701265315723,0.27214564472164743,0.12656694601947416,0.3233922484361818,-0.60221288985941,-0.7147784783103341,0.9464289020522547,-0.1276255371389382,1.434147879675193,10.06526907804145,10.048237510865896,10.036621561178679,18.44636768509854,16.90545661141515,8.232546185369662,27.756209962366633,20.58818979631309,0.09565279572064785,0.064533288664027,0.15223332288792998,0.1498860496676426,0.12339649779582651,-2.012890042780414,-0.0410881808353775,2.2175555727362513,1.448266201352009,-0.009074934417357548,-0.06719131406311006,-0.010543118565725276,-0.053074489325468314,-0.2448911212178655,0.24489112121786677,-0.09359037027023892,-0.22403343420256305,-0.06991304448662902,27.946946428736965,21.99982966610752,-0.0009770662036335015,2.1284372076548657,-0.053483899056454384,-0.05187340898694094,-0.7089119618727453,-0.5040789745117452,0.7475087569815307,-0.053074489296937775,1.133150187087081,-0.06791457136861853,0.9584222449170531,2.420261975386132,1.3831781859450214,2.4115838354576002,0.24484440381947237,-0.17940035043239064,0.3890329408817913,1.2144887159328697,-0.09232103151267715,9.24903344847318,1.2113847054678406,0.19557593227638262,-0.08804790018894489,-0.08928213201641651,1.8932959806470182,0.8520237933886757,0.21463454158376183,-0.44120651876034056,-0.6975304210967338,0.023992125604401636,-0.8682122781566886,0.3768385451749719,-0.06719131439916538,1.2113847054678406,-0.08804790018894489,-0.21033726722575588,2.7929073610850366,0.8683137218455793,2.93185024674885,0.7561745998703131,-0.4183591930275534,2.4325900152415976,-0.09872124896476986,0.00895361421113001,2.5056554403563736,0.3512537721284708,-0.12942016161320338,-0.06973978480315232,-0.0019924553682217345,-0.15456957653910228,0,0
0.0445786827475255,0.18479748933829268,0.04441118785999161,0.0668277044710536,0.06568480512704754,0.2334269514566304,0.06985293481126928,0.07823454900358924,0.013550516127568555,0.07033538030388672,-0.6022128898594323,-0.7147784783103341,-0.1910167236822219,-0.1276255371286356,-0.5639424304114422,-0.06687890846993112,-0.06543602347814839,-0.06824933498723045,-0.1813076495248088,-0.16587933375454753,-0.5672913786629573,-0.03098779601320736,-0.16899752701506926,-0.07113436372124853,0.03508029429768403,0.0487783808015824,0.046425696156553044,0.08016885184136273,0.35436575938149806,-0.04108818083733886,-0.02275906765225615,-0.051744757689872405,-0.37647520851618727,-0.06719131407876396,-1.9882222732322201,-0.05307448926152274,0.7906242761467518,-0.7906242761467506,-0.11124940951351639,0.11581490436419895,-0.06641652700507691,-0.030608250664022393,-0.18070956152797804,0.3429244525021813,-0.9695500295938754,-0.053483899057144305,-0.05187340896662128,-0.5258128756449318,1.6659106100455952,-0.5561336072193885,-0.05307448925802174,0.1740109448109327,-0.06791457119820013,-0.28987351284186097,-1.2242186000427362,0.652966255320894,-0.6504918416226255,-0.6394542369019246,-0.17940035044538877,1.10607202110348,-0.15851111021958078,0.830658634763187,-0.10729485719655997,0.5906998324499173,0.0804554281963245,0.05594485752904014,-0.08928213201555821,0.20665108869579935,-0.2676589247480285,-0.5520415931289854,-0.44120651876008254,-0.6975304210967402,0.023235229496687573,0.6947872652471575,-0.12685030490882415,-0.06719131410448935,0.5906998324499173,0.05594485752904014,-0.19743756423422246,-0.11418798238650647,0.013054171120542407,-0.184821481727625,-0.04769037193178162,-0.020666339681127452,0.13520684928177956,-0.09872124895526134,-0.3352003087276499,0.06704636688232248,0.1022883682028518,0.01905968554475452,-0.1518280951572082,10.58768230632239,-0.3643851331005617,0,1
0.2975519840447169,0.3697776647935958,0.28538932270637846,0.866606748307877,0.867820147386699,0.23867126809406164,0.18232379144046323,0.1623316896651203,0.1352417733246388,0.17665329400965463,-0.6022128898593756,-0.7147784783101997,0.09209143724046756,-0.1276255371389382,1.7030138565230533,0.6500853231771846,0.6502209314275608,0.6467847335644444,0.23748992633347524,0.03826220221163072,-0.310178374265695,0.04170762437407381,0.23818842997247192,0.0454267690066004,0.04517929252047394,0.10010086243375294,0.09775086231728569,0.09619602335958789,0.7161902234517953,-0.04108818083723799,0.23772937898360336,0.05388683538971503,1.873140805575363,-0.0671913140397636,-0.007322304979533939,-0.053074489357197795,-1.5833375526484923,1.5833375526484956,0.10660802700931386,-0.22403343420256305,-0.06991304448662902,0.04182669135766799,0.2526212880602024,-0.19338124179985877,-0.19898467616652385,-0.053483899054794844,-0.05187340902676917,-0.48034739308437896,-0.5040789745105969,-0.4718982544556381,-0.05307448929474123,0.10155472254266722,-0.06791457137225161,2.413241980696701,1.955102853548687,1.643866511104066,4.542160242234009,1.6977156999675922,-0.1794003503837379,-1.1209637485799124,0.17702216641339055,-0.0734733912009097,-0.10729485719656917,1.130711690715178,0.2417754876092712,-0.1785867183463729,-0.08928213201641651,0.4415493194428539,0.03522948876464513,-0.029504467560683017,-0.4412065187602711,-0.6975304210966929,0.1511149427793219,-0.8682122781565103,0.08518776524060503,-0.06719131455677983,1.130711690715178,-0.1785867183463729,-0.21033726722575588,0.33688205914082264,0.2903349633991879,0.11176837946920268,0.0724645529524397,-0.8385665359926893,0.4382033249019171,-0.09872124896398901,0.028747647321858354,0.8666225831677359,0.14246424071748529,-0.203097624693017,-0.06921199900416102,0.004322274648667252,0.9509819677164083,0,0
-0.6439436734979818,-0.3946649046672055,-0.5851660700074542,-0.5275035115911471,-0.5303974216897317,-0.03801164412430299,0.09705788073379129,0.10058326765229755,0.1164788041533801,0.09148859842879375,-0.6022128898594222,-0.7147784783103341,-0.31659192387903057,-0.1276255371318085,-0.5639424304114422,-0.6809126316132453,-0.6783501482241194,-0.6806299976577167,-0.7874620356354939,-0.5277666020581265,0.22453934766124278,-0.8782654543201428,-0.6077915263258453,-0.05280353445932717,0.035065507230421795,0.08354235420239531,0.08119148795890382,0.08750076961762483,-0.21531531170790608,-0.041088180837516086,0.06764239325901399,-0.2685117943902546,-0.6488341270379218,-0.06719131407721696,-0.08412376708970506,-0.05307448922042835,1.1000301720095969,-1.100030172009596,-0.11366845012325782,0.1576744139120702,-0.06991304448662902,-0.8846843614702582,-0.6498036174095161,0.11442172748983546,0.27279003001348906,-0.053483899055689885,-0.051873409006919086,-0.7089119618751399,-0.5040789745121098,0.5710156369050984,-0.05307448919503019,-0.9291350392233595,-0.06791457129542594,-1.6305400510796293,-0.62869209840977,-0.586922993235785,-0.3259475312299868,-0.5482368451011497,-0.17940035044444308,1.3556967920389393,-0.28913117405657446,-0.14423062883741217,-0.10729485721145857,0.5226826269331479,-0.21269904714716203,0.15229744268272877,-0.08928213201641651,-0.15490045193037233,-0.2344333337132309,0.6806276172144887,2.3364075265223354,0.7345331098649247,-0.057187929804845876,0.33208162957686926,-0.050754389211591845,-0.06719131391362879,0.5226826269331479,0.15229744268272877,-0.21033726722575588,-0.31091292215231675,-0.020225907117910683,-0.6714648862479006,-0.17846730746902323,0.8782207896886577,-0.38226368483050327,-0.0987212489641899,-0.05554896265483586,-0.527423838760237,-0.020391496800697243,0.11449016178589566,-0.08400738634950634,-0.21423260347073472,-0.40269078209142184,0,1
-1.0731970128031731,-1.0802110304179688,-1.1225531455365718,-0.0960630732644626,-0.09768587925972337,-0.1421746228407665,0.023368542760173555,0.04136091744932527,0.06394249047363416,0.0270632536617153,-0.6022128898593708,-0.14343276864672236,-0.24528225430618808,-0.12762553713189423,-0.5639424304114422,-0.6276727134216107,-0.6252073050380348,-0.6275334084088129,-0.9637978570495134,-0.24939178028611328,-0.18490827889018802,-0.8281306816392596,-0.8532186784827046,-0.06353920846206199,0.013427477924613058,-0.040492402737433236,-0.04284975687545185,0.028273758637365507,0.5506747771217657,-0.041088180837567205,-0.2927094578639353,-0.10149109912013564,-0.5904791637941962,-0.06719131407698253,-0.04165551372232677,-0.05307448926398066,0.7670372796011472,-0.767037279601146,-0.11264614550329119,0.07960218869180499,-0.06991304448662902,-0.8215877220785436,-0.9080934406395031,-0.021995091443890814,0.052628500462810014,-0.053483899058151214,-0.05187340893110456,1.9911809820270367,-0.5040789745121449,-0.0707775270091995,-0.05307448929089921,-0.4676794736523713,-0.06791457132082133,-1.1294986134135223,-0.8243524090140504,-0.7806473658720522,-0.5219477119037392,-0.5259938787002426,-0.17940035044479707,0.5118088278948347,-0.20375384981000447,-0.1826872445903013,-0.10729485720993094,-0.2206237531370801,-0.06818274841391657,0.0019110329778669036,-0.08928213197762576,-0.48874738754688407,-0.36184876198640614,0.7188228355617111,2.9864118363519263,0.9466906700074,-0.047458217543930425,0.0030290941234118875,0.04224011053312699,-0.06719131357131047,-0.2206237531370801,0.0019110329778669036,0.08309736181771084,0.2144981651942131,0.07931005809741004,-0.33616624401647316,0.10019629523496307,0.5744476313348257,-0.8418305865609272,-0.09872124896200808,-0.034736179322386936,-0.0961052592036804,-0.0649015141038047,0.013352572449508163,-0.07523847011191838,-0.0734802043289229,-0.3611271090083226,0,1
-0.6302075666402224,-0.5279359244476787,-0.5711624980066932,-3.63025487248203,-3.6422900675322945,-10.903874038551658,-2.7297185542657156,-2.1268156348017286,-0.04926887935766944,-2.8508780574770123,-0.6022128898575265,-0.7147784783087584,-1.500407633518484,-0.12762553713534885,-0.5639424304114422,-0.6678984293886275,-0.6653596754453027,-0.6676508313968775,-0.26727136246414657,-0.5161676511510132,-0.8356168298685213,-0.5248153069199131,-0.23779150148328862,-0.25011052232912984,0.03553641845015375,0.06427597559554975,0.0619241015842728,0.07771288429169755,0.1234139738047126,-0.04108818083741391,-0.011929132234039703,-0.37308495467344527,-0.245981067365472,-0.0671913140710229,-0.0362764229908467,-0.05307448932771768,-0.3082522688011393,0.3082522688011402,-0.10787909926367799,-0.08149525159851825,-0.06991304448662902,-0.5273049959555922,-0.2534280809911889,-0.26911170016119784,-1.2526148533018833,-0.05348389906400622,-0.05187340818529621,0.2653483787080906,-0.33933394585178533,-0.7807612145893948,-0.05307448933679857,-0.6411215557070337,-0.0679145713215444,-0.32299584089299505,-0.9741923808311047,-1.457926887844237,-0.6604478973428446,-0.10039503292873611,-0.17940035044444985,-1.2640054769218243,-0.6416054563262674,-0.04278810846706731,-0.10729485721262855,-2.2172941062070377,0.060083786581173436,-0.17184612539255856,-0.08928213190589629,-0.8473827209548928,-0.5444222114757863,-0.25829959582620726,-0.44120651875965866,-0.6975304210962296,0.27900401424540755,-0.8682122781566483,-0.8449197197872467,-0.06719131381686566,-2.2172941062070377,-0.17184612539255856,0.05705093280640629,-0.08194373512095003,0.006980698083536693,-1.236955016117524,-0.010532421416500307,-0.20872511620760767,-0.4012025502112176,-0.09872124896520149,-0.012453985251678616,-3.630138156085792,0.06238034037543195,-0.13464352365408727,-0.0752418598078954,-0.07352775850643098,-0.1347964355294875,0,1
0.541367880770061,0.37031074887271936,0.6407299622256283,-0.12688024743069634,-0.12859384657619463,0.3012413907261134,0.15876991845676133,0.1512099568365635,0.09259866157158889,0.16409931890504406,1.054141760983023,-0.6934644468718193,-0.07897657500368425,-0.12762553713221272,-0.5639424304114422,-0.7187721289939318,-0.7161406144897482,-0.7183875722346835,0.14932201562646552,0.08001842547744636,-0.4427945554811263,0.09936261295709209,0.1006004810360332,0.057810658520139,0.0462866163668437,0.09759945724823821,0.09524932629059858,0.09503305770667181,0.2850802237084624,-0.04108818083733599,0.14379393914643812,0.08775668487414703,-0.6708245084073416,-0.06719131407775149,0.3734641919851411,-0.053074489258176,0.8220736048742195,-0.8220736048742183,-0.11419222611942338,0.10176537284469023,-0.06991304448662902,0.09053729696807725,0.10678688017494824,0.03293589999857929,-0.4348720292565294,-0.05348389905941918,-0.05187340887185312,-0.48374957205149516,1.6913118259183453,-0.12693442885170217,-0.05307448931877737,0.08479922114314406,-0.06791457133395574,-1.6938686237081295,-0.7354609849373108,-0.7660802576348781,-0.7268823579739228,-0.5590491774943931,6.9784805678778286,1.2297414737122532,-0.036770782700134536,-0.13531816640904634,-0.10729485721193888,0.7207514920712306,-0.17558499920002843,0.07237739866250374,-0.08928213200298639,-0.3099242986615905,-0.00039305374874469334,-0.5904104641592962,-0.44120651876034167,2.1872230702849293,-0.10106329161447616,-0.7358434173038969,-0.01845469037455658,-0.06719131336505137,0.7207514920712306,0.07237739866250374,-0.10386047478290047,-0.034873041074938126,0.029112672896661508,0.22986466454955684,-0.012370634432260288,1.0246264199807753,0.33891966029067017,-0.0987212489640593,0.0635515774465908,-0.12686186062456617,0.13788641647895375,0.0268360215135527,2.439850308991772,0.8763031885303616,-0.3685878553881673,0,0
0.23345015204180977,0.014743668098407967,0.35832459354366897,-0.7872482652775382,-0.7909074319281236,-0.06983922095350334,0.077333181807824,0.09465401576601667,0.10346656319563315,0.09148859842879375,-0.6022128898594348,-0.714778478310293,0.5763455026699288,-0.12762553713452807,-0.5639424304114422,-0.06569579917676634,-0.0642550714073292,-0.06706941078168195,-0.10416072765618134,0.4836619170469029,-0.5711577396313372,-0.3292896934644671,-0.14668596772806886,-0.11327522515937179,0.030370613367199577,0.057259335525864256,0.054905506217895576,0.07461654957894726,1.0318243304067354,-0.04108818083735425,-0.10506657682996495,0.08542813272208455,-0.431558432092755,-0.06719131407525061,-0.1172616223365632,-0.0530744893065647,0.18661216852808019,-0.18661216852809465,-0.11203592935089461,-0.049772989758828885,-0.06991304448662902,-0.3322101869564116,-0.15209899649326108,-0.22853270515663177,-0.7965659706612049,-0.05348389905559665,-0.05187340900926695,2.2231477297849596,0.7042931520057728,-0.5641560217683175,-0.05307448928508897,-0.40111031944340986,-0.06791457113077243,-0.521358093596305,-1.2458521546623786,-1.5129465554833497,-0.2800495453436102,-0.4015524629881464,-0.17940035044045893,-1.0803661668485338,0.1363955052926261,-2.7550090572985364,-0.1072948572083133,-2.194350003291711,0.03947444103347723,-0.152530038793363,-0.08928213187099268,0.3102950277330101,-0.4012192305757838,-0.666495177577915,-0.44120651876034167,-0.6975304210967546,-0.020254092469617267,-0.8682122781567116,-0.37092453144658516,-0.06719131319336354,-2.194350003291711,-0.152530038793363,0.19594558697597297,-0.5571413848107962,-0.10410023968191791,0.6240448804982367,-0.1708466037172031,0.08657365783847719,0.12334881224496189,-0.09872124876159756,-0.0035992245307879373,-0.7874451885253709,0.11018474904159826,-0.08552486026745797,-0.08317463872519855,-0.19914500828612322,-0.26271424368081003,0,1
